================ Training Loss (Mon Mar 18 21:38:46 2024) ================
(epoch: 72, iters: 404, time: 0.171, data: 0.003) D_A: 0.012 G_A: 0.841 cycle_A: 1.002 idt_A: 0.097 D_B: 0.299 G_B: 0.337 cycle_B: 0.275 idt_B: 0.392 
(epoch: 72, iters: 504, time: 0.170, data: 0.003) D_A: 0.002 G_A: 1.001 cycle_A: 0.872 idt_A: 0.148 D_B: 0.157 G_B: 0.236 cycle_B: 0.371 idt_B: 0.408 
(epoch: 73, iters: 28, time: 0.168, data: 0.003) D_A: 0.004 G_A: 1.024 cycle_A: 1.015 idt_A: 0.108 D_B: 0.125 G_B: 0.310 cycle_B: 0.294 idt_B: 0.352 
(epoch: 73, iters: 128, time: 0.336, data: 0.001) D_A: 0.003 G_A: 0.996 cycle_A: 1.015 idt_A: 0.114 D_B: 0.141 G_B: 0.584 cycle_B: 0.309 idt_B: 0.417 
(epoch: 73, iters: 228, time: 0.167, data: 0.003) D_A: 0.012 G_A: 1.086 cycle_A: 0.617 idt_A: 0.149 D_B: 0.107 G_B: 0.706 cycle_B: 0.360 idt_B: 0.211 
(epoch: 73, iters: 328, time: 0.168, data: 0.003) D_A: 0.024 G_A: 1.300 cycle_A: 0.773 idt_A: 0.116 D_B: 0.154 G_B: 0.371 cycle_B: 0.318 idt_B: 0.290 
(epoch: 73, iters: 428, time: 0.168, data: 0.003) D_A: 0.003 G_A: 0.975 cycle_A: 0.992 idt_A: 0.137 D_B: 0.132 G_B: 0.198 cycle_B: 0.335 idt_B: 0.431 
(epoch: 73, iters: 528, time: 0.307, data: 0.003) D_A: 0.002 G_A: 1.022 cycle_A: 0.597 idt_A: 0.104 D_B: 0.173 G_B: 0.238 cycle_B: 0.279 idt_B: 0.244 
(epoch: 74, iters: 52, time: 0.168, data: 0.003) D_A: 0.002 G_A: 0.956 cycle_A: 0.553 idt_A: 0.133 D_B: 0.104 G_B: 0.382 cycle_B: 0.402 idt_B: 0.212 
(epoch: 74, iters: 152, time: 0.194, data: 0.003) D_A: 0.003 G_A: 1.032 cycle_A: 1.271 idt_A: 0.098 D_B: 0.119 G_B: 0.359 cycle_B: 0.271 idt_B: 0.481 
(epoch: 74, iters: 252, time: 0.166, data: 0.003) D_A: 0.005 G_A: 1.026 cycle_A: 1.191 idt_A: 0.122 D_B: 0.236 G_B: 0.193 cycle_B: 0.386 idt_B: 0.468 
(epoch: 74, iters: 352, time: 0.330, data: 0.003) D_A: 0.004 G_A: 1.054 cycle_A: 1.240 idt_A: 0.183 D_B: 0.156 G_B: 0.449 cycle_B: 0.448 idt_B: 0.366 
(epoch: 74, iters: 452, time: 0.168, data: 0.003) D_A: 0.003 G_A: 0.972 cycle_A: 0.917 idt_A: 0.188 D_B: 0.163 G_B: 0.932 cycle_B: 0.492 idt_B: 0.372 
(epoch: 74, iters: 552, time: 0.167, data: 0.003) D_A: 0.003 G_A: 0.969 cycle_A: 1.018 idt_A: 0.147 D_B: 0.079 G_B: 0.606 cycle_B: 0.380 idt_B: 0.394 
(epoch: 75, iters: 76, time: 0.168, data: 0.003) D_A: 0.003 G_A: 1.068 cycle_A: 0.545 idt_A: 0.170 D_B: 0.136 G_B: 0.548 cycle_B: 0.422 idt_B: 0.214 
(epoch: 75, iters: 176, time: 0.310, data: 0.003) D_A: 0.007 G_A: 0.911 cycle_A: 0.736 idt_A: 0.129 D_B: 0.118 G_B: 0.356 cycle_B: 0.352 idt_B: 0.278 
(epoch: 75, iters: 276, time: 0.168, data: 0.003) D_A: 0.007 G_A: 0.946 cycle_A: 0.840 idt_A: 0.120 D_B: 0.075 G_B: 0.399 cycle_B: 0.307 idt_B: 0.301 
(epoch: 75, iters: 376, time: 0.169, data: 0.003) D_A: 0.005 G_A: 0.943 cycle_A: 0.917 idt_A: 0.202 D_B: 0.151 G_B: 0.406 cycle_B: 0.467 idt_B: 0.337 
(epoch: 75, iters: 476, time: 0.168, data: 0.003) D_A: 0.009 G_A: 0.915 cycle_A: 0.813 idt_A: 0.163 D_B: 0.163 G_B: 0.609 cycle_B: 0.419 idt_B: 0.315 
(epoch: 75, iters: 576, time: 0.059, data: 0.003) D_A: 0.002 G_A: 1.015 cycle_A: 1.413 idt_A: 0.059 D_B: 0.265 G_B: 0.445 cycle_B: 0.177 idt_B: 0.740 
(epoch: 76, iters: 100, time: 0.167, data: 0.943) D_A: 0.002 G_A: 0.964 cycle_A: 1.167 idt_A: 0.138 D_B: 0.404 G_B: 1.043 cycle_B: 0.341 idt_B: 0.459 
(epoch: 76, iters: 200, time: 0.167, data: 0.003) D_A: 0.002 G_A: 0.989 cycle_A: 0.704 idt_A: 0.086 D_B: 0.104 G_B: 0.811 cycle_B: 0.226 idt_B: 0.295 
(epoch: 76, iters: 300, time: 0.168, data: 0.002) D_A: 0.002 G_A: 0.980 cycle_A: 0.855 idt_A: 0.113 D_B: 0.078 G_B: 1.034 cycle_B: 0.297 idt_B: 0.347 
(epoch: 76, iters: 400, time: 0.312, data: 0.002) D_A: 0.004 G_A: 0.929 cycle_A: 0.828 idt_A: 0.150 D_B: 0.137 G_B: 0.290 cycle_B: 0.375 idt_B: 0.316 
(epoch: 76, iters: 500, time: 0.167, data: 0.003) D_A: 0.002 G_A: 0.943 cycle_A: 0.556 idt_A: 0.103 D_B: 0.089 G_B: 0.460 cycle_B: 0.296 idt_B: 0.219 
(epoch: 77, iters: 24, time: 0.171, data: 0.003) D_A: 0.008 G_A: 0.836 cycle_A: 0.855 idt_A: 0.107 D_B: 0.124 G_B: 0.649 cycle_B: 0.270 idt_B: 0.340 
(epoch: 77, iters: 124, time: 0.165, data: 0.004) D_A: 0.007 G_A: 0.880 cycle_A: 0.628 idt_A: 0.110 D_B: 0.111 G_B: 0.613 cycle_B: 0.276 idt_B: 0.206 
(epoch: 77, iters: 224, time: 0.331, data: 0.003) D_A: 0.009 G_A: 1.004 cycle_A: 0.813 idt_A: 0.121 D_B: 0.115 G_B: 0.318 cycle_B: 0.311 idt_B: 0.330 
(epoch: 77, iters: 324, time: 0.168, data: 0.003) D_A: 0.011 G_A: 1.019 cycle_A: 1.326 idt_A: 0.094 D_B: 0.118 G_B: 0.608 cycle_B: 0.274 idt_B: 0.476 
(epoch: 77, iters: 424, time: 0.170, data: 0.002) D_A: 0.008 G_A: 0.903 cycle_A: 0.771 idt_A: 0.152 D_B: 0.208 G_B: 0.221 cycle_B: 0.375 idt_B: 0.325 
(epoch: 77, iters: 524, time: 0.168, data: 0.003) D_A: 0.016 G_A: 0.675 cycle_A: 0.875 idt_A: 0.157 D_B: 0.152 G_B: 0.446 cycle_B: 0.392 idt_B: 0.332 
(epoch: 78, iters: 48, time: 0.320, data: 0.002) D_A: 0.036 G_A: 0.821 cycle_A: 0.799 idt_A: 0.162 D_B: 0.142 G_B: 0.457 cycle_B: 0.388 idt_B: 0.354 
(epoch: 78, iters: 148, time: 0.167, data: 0.002) D_A: 0.043 G_A: 0.765 cycle_A: 0.820 idt_A: 0.112 D_B: 0.157 G_B: 0.293 cycle_B: 0.308 idt_B: 0.307 
(epoch: 78, iters: 248, time: 0.166, data: 0.002) D_A: 0.005 G_A: 1.003 cycle_A: 0.718 idt_A: 0.107 D_B: 0.198 G_B: 0.656 cycle_B: 0.283 idt_B: 0.308 
(epoch: 78, iters: 348, time: 0.169, data: 0.003) D_A: 0.008 G_A: 0.929 cycle_A: 0.647 idt_A: 0.113 D_B: 0.156 G_B: 0.326 cycle_B: 0.302 idt_B: 0.282 
(epoch: 78, iters: 448, time: 0.167, data: 0.003) D_A: 0.019 G_A: 0.928 cycle_A: 0.729 idt_A: 0.093 D_B: 0.089 G_B: 0.780 cycle_B: 0.271 idt_B: 0.298 
(epoch: 78, iters: 548, time: 0.168, data: 0.002) D_A: 0.002 G_A: 0.965 cycle_A: 0.879 idt_A: 0.167 D_B: 0.173 G_B: 0.752 cycle_B: 0.505 idt_B: 0.389 
(epoch: 79, iters: 72, time: 0.167, data: 0.002) D_A: 0.279 G_A: 1.317 cycle_A: 0.773 idt_A: 0.153 D_B: 0.133 G_B: 0.336 cycle_B: 0.460 idt_B: 0.240 
(epoch: 79, iters: 172, time: 0.168, data: 0.005) D_A: 0.003 G_A: 0.928 cycle_A: 0.672 idt_A: 0.156 D_B: 0.151 G_B: 0.532 cycle_B: 0.380 idt_B: 0.269 
(epoch: 79, iters: 272, time: 0.319, data: 0.003) D_A: 0.102 G_A: 0.427 cycle_A: 0.653 idt_A: 0.170 D_B: 0.128 G_B: 0.392 cycle_B: 0.415 idt_B: 0.238 
(epoch: 79, iters: 372, time: 0.167, data: 0.003) D_A: 0.005 G_A: 1.085 cycle_A: 0.944 idt_A: 0.129 D_B: 0.120 G_B: 0.429 cycle_B: 0.308 idt_B: 0.447 
(epoch: 79, iters: 472, time: 0.167, data: 0.002) D_A: 0.002 G_A: 1.030 cycle_A: 0.887 idt_A: 0.155 D_B: 0.193 G_B: 1.109 cycle_B: 0.372 idt_B: 0.357 
(epoch: 79, iters: 572, time: 0.167, data: 0.003) D_A: 0.002 G_A: 0.978 cycle_A: 1.041 idt_A: 0.115 D_B: 0.087 G_B: 0.504 cycle_B: 0.320 idt_B: 0.440 
(epoch: 80, iters: 96, time: 0.319, data: 0.002) D_A: 0.002 G_A: 1.006 cycle_A: 0.632 idt_A: 0.087 D_B: 0.164 G_B: 0.346 cycle_B: 0.248 idt_B: 0.254 
(epoch: 80, iters: 196, time: 0.167, data: 0.003) D_A: 0.001 G_A: 0.965 cycle_A: 1.234 idt_A: 0.219 D_B: 0.120 G_B: 0.586 cycle_B: 0.532 idt_B: 0.562 
(epoch: 80, iters: 296, time: 0.168, data: 0.003) D_A: 0.002 G_A: 1.029 cycle_A: 0.668 idt_A: 0.167 D_B: 0.250 G_B: 0.090 cycle_B: 0.452 idt_B: 0.296 
(epoch: 80, iters: 396, time: 0.168, data: 0.003) D_A: 0.106 G_A: 0.992 cycle_A: 0.705 idt_A: 0.102 D_B: 0.090 G_B: 0.355 cycle_B: 0.295 idt_B: 0.252 
(epoch: 80, iters: 496, time: 0.321, data: 0.003) D_A: 0.006 G_A: 0.950 cycle_A: 1.124 idt_A: 0.128 D_B: 0.149 G_B: 0.765 cycle_B: 0.363 idt_B: 0.410 
(epoch: 81, iters: 20, time: 0.167, data: 0.003) D_A: 0.268 G_A: 0.134 cycle_A: 0.811 idt_A: 0.134 D_B: 0.158 G_B: 0.443 cycle_B: 0.326 idt_B: 0.312 
(epoch: 81, iters: 120, time: 0.191, data: 0.002) D_A: 0.170 G_A: 0.206 cycle_A: 0.922 idt_A: 0.095 D_B: 0.120 G_B: 0.501 cycle_B: 0.261 idt_B: 0.361 
(epoch: 81, iters: 220, time: 0.168, data: 0.003) D_A: 0.135 G_A: 0.416 cycle_A: 0.809 idt_A: 0.107 D_B: 0.162 G_B: 0.266 cycle_B: 0.308 idt_B: 0.241 
(epoch: 81, iters: 320, time: 0.332, data: 0.003) D_A: 0.095 G_A: 1.053 cycle_A: 0.601 idt_A: 0.129 D_B: 0.152 G_B: 0.293 cycle_B: 0.326 idt_B: 0.207 
(epoch: 81, iters: 420, time: 0.168, data: 0.002) D_A: 0.186 G_A: 0.258 cycle_A: 0.746 idt_A: 0.148 D_B: 0.112 G_B: 0.472 cycle_B: 0.376 idt_B: 0.262 
(epoch: 81, iters: 520, time: 0.168, data: 0.003) D_A: 0.103 G_A: 0.116 cycle_A: 0.576 idt_A: 0.112 D_B: 0.251 G_B: 0.652 cycle_B: 0.293 idt_B: 0.187 
(epoch: 82, iters: 44, time: 0.168, data: 0.003) D_A: 0.086 G_A: 0.306 cycle_A: 0.759 idt_A: 0.115 D_B: 0.200 G_B: 0.268 cycle_B: 0.279 idt_B: 0.278 
(epoch: 82, iters: 144, time: 0.343, data: 0.003) D_A: 0.189 G_A: 0.581 cycle_A: 0.945 idt_A: 0.189 D_B: 0.207 G_B: 0.332 cycle_B: 0.503 idt_B: 0.412 
(epoch: 82, iters: 244, time: 0.170, data: 0.003) D_A: 0.060 G_A: 0.596 cycle_A: 0.882 idt_A: 0.106 D_B: 0.173 G_B: 0.128 cycle_B: 0.320 idt_B: 0.316 
(epoch: 82, iters: 344, time: 0.171, data: 0.002) D_A: 0.066 G_A: 0.392 cycle_A: 0.840 idt_A: 0.107 D_B: 0.169 G_B: 0.195 cycle_B: 0.307 idt_B: 0.315 
(epoch: 82, iters: 444, time: 0.169, data: 0.002) D_A: 0.038 G_A: 0.611 cycle_A: 0.656 idt_A: 0.114 D_B: 0.108 G_B: 0.452 cycle_B: 0.334 idt_B: 0.273 
(epoch: 82, iters: 544, time: 0.183, data: 0.002) D_A: 0.007 G_A: 1.009 cycle_A: 0.815 idt_A: 0.142 D_B: 0.147 G_B: 0.354 cycle_B: 0.360 idt_B: 0.311 
(epoch: 83, iters: 68, time: 0.168, data: 0.005) D_A: 0.225 G_A: 0.993 cycle_A: 0.660 idt_A: 0.184 D_B: 0.239 G_B: 0.135 cycle_B: 0.444 idt_B: 0.255 
(epoch: 83, iters: 168, time: 0.168, data: 0.002) D_A: 0.024 G_A: 0.997 cycle_A: 1.083 idt_A: 0.126 D_B: 0.162 G_B: 0.182 cycle_B: 0.326 idt_B: 0.374 
(epoch: 83, iters: 268, time: 0.167, data: 0.003) D_A: 0.076 G_A: 0.455 cycle_A: 0.862 idt_A: 0.144 D_B: 0.171 G_B: 0.657 cycle_B: 0.355 idt_B: 0.323 
(epoch: 83, iters: 368, time: 0.327, data: 0.003) D_A: 0.010 G_A: 0.852 cycle_A: 0.804 idt_A: 0.140 D_B: 0.040 G_B: 0.504 cycle_B: 0.358 idt_B: 0.274 
(epoch: 83, iters: 468, time: 0.170, data: 0.003) D_A: 0.068 G_A: 0.759 cycle_A: 0.671 idt_A: 0.130 D_B: 0.119 G_B: 0.656 cycle_B: 0.374 idt_B: 0.236 
(epoch: 83, iters: 568, time: 0.168, data: 0.002) D_A: 0.052 G_A: 0.814 cycle_A: 0.692 idt_A: 0.072 D_B: 0.131 G_B: 0.554 cycle_B: 0.207 idt_B: 0.234 
(epoch: 84, iters: 92, time: 0.169, data: 0.002) D_A: 0.048 G_A: 0.985 cycle_A: 1.120 idt_A: 0.141 D_B: 0.104 G_B: 0.554 cycle_B: 0.340 idt_B: 0.418 
(epoch: 84, iters: 192, time: 0.349, data: 0.003) D_A: 0.005 G_A: 0.974 cycle_A: 1.184 idt_A: 0.176 D_B: 0.158 G_B: 0.540 cycle_B: 0.418 idt_B: 0.563 
(epoch: 84, iters: 292, time: 0.168, data: 0.003) D_A: 0.004 G_A: 1.064 cycle_A: 0.624 idt_A: 0.112 D_B: 0.079 G_B: 0.425 cycle_B: 0.301 idt_B: 0.252 
(epoch: 84, iters: 392, time: 0.167, data: 0.005) D_A: 0.090 G_A: 0.668 cycle_A: 0.745 idt_A: 0.172 D_B: 0.097 G_B: 0.638 cycle_B: 0.349 idt_B: 0.301 
(epoch: 84, iters: 492, time: 0.168, data: 0.003) D_A: 0.068 G_A: 0.257 cycle_A: 0.988 idt_A: 0.127 D_B: 0.186 G_B: 1.336 cycle_B: 0.348 idt_B: 0.380 
(epoch: 85, iters: 16, time: 0.324, data: 0.003) D_A: 0.112 G_A: 0.444 cycle_A: 0.979 idt_A: 0.146 D_B: 0.120 G_B: 0.715 cycle_B: 0.394 idt_B: 0.353 
(epoch: 85, iters: 116, time: 0.168, data: 0.006) D_A: 0.039 G_A: 1.073 cycle_A: 1.237 idt_A: 0.095 D_B: 0.204 G_B: 0.734 cycle_B: 0.261 idt_B: 0.475 
(epoch: 85, iters: 216, time: 0.168, data: 0.002) D_A: 0.052 G_A: 0.948 cycle_A: 0.730 idt_A: 0.116 D_B: 0.124 G_B: 0.386 cycle_B: 0.290 idt_B: 0.256 
(epoch: 85, iters: 316, time: 0.167, data: 0.003) D_A: 0.054 G_A: 0.972 cycle_A: 0.889 idt_A: 0.099 D_B: 0.189 G_B: 0.255 cycle_B: 0.279 idt_B: 0.260 
(epoch: 85, iters: 416, time: 0.167, data: 0.003) D_A: 0.060 G_A: 1.032 cycle_A: 0.823 idt_A: 0.127 D_B: 0.159 G_B: 0.217 cycle_B: 0.317 idt_B: 0.292 
(epoch: 85, iters: 516, time: 0.168, data: 0.002) D_A: 0.022 G_A: 0.847 cycle_A: 0.713 idt_A: 0.143 D_B: 0.140 G_B: 0.501 cycle_B: 0.342 idt_B: 0.274 
(epoch: 86, iters: 40, time: 0.169, data: 0.003) D_A: 0.014 G_A: 0.976 cycle_A: 1.177 idt_A: 0.099 D_B: 0.203 G_B: 0.282 cycle_B: 0.320 idt_B: 0.412 
(epoch: 86, iters: 140, time: 0.167, data: 0.003) D_A: 0.007 G_A: 1.189 cycle_A: 1.015 idt_A: 0.071 D_B: 0.230 G_B: 0.293 cycle_B: 0.205 idt_B: 0.401 
(epoch: 86, iters: 240, time: 0.329, data: 0.003) D_A: 0.155 G_A: 0.514 cycle_A: 1.444 idt_A: 0.300 D_B: 0.134 G_B: 0.543 cycle_B: 0.697 idt_B: 0.452 
(epoch: 86, iters: 340, time: 0.167, data: 0.003) D_A: 0.092 G_A: 0.366 cycle_A: 0.958 idt_A: 0.114 D_B: 0.114 G_B: 0.357 cycle_B: 0.336 idt_B: 0.316 
(epoch: 86, iters: 440, time: 0.168, data: 0.003) D_A: 0.073 G_A: 0.455 cycle_A: 0.698 idt_A: 0.153 D_B: 0.082 G_B: 0.567 cycle_B: 0.414 idt_B: 0.197 
(epoch: 86, iters: 540, time: 0.167, data: 0.003) D_A: 0.063 G_A: 1.227 cycle_A: 0.664 idt_A: 0.153 D_B: 0.158 G_B: 0.240 cycle_B: 0.415 idt_B: 0.240 
(epoch: 87, iters: 64, time: 0.327, data: 0.003) D_A: 0.049 G_A: 0.966 cycle_A: 0.631 idt_A: 0.128 D_B: 0.078 G_B: 0.288 cycle_B: 0.341 idt_B: 0.260 
(epoch: 87, iters: 164, time: 0.169, data: 0.002) D_A: 0.003 G_A: 0.970 cycle_A: 1.124 idt_A: 0.111 D_B: 0.118 G_B: 0.612 cycle_B: 0.284 idt_B: 0.468 
(epoch: 87, iters: 264, time: 0.167, data: 0.002) D_A: 0.171 G_A: 0.920 cycle_A: 0.782 idt_A: 0.142 D_B: 0.080 G_B: 0.300 cycle_B: 0.383 idt_B: 0.324 
(epoch: 87, iters: 364, time: 0.167, data: 0.002) D_A: 0.153 G_A: 0.295 cycle_A: 0.765 idt_A: 0.109 D_B: 0.157 G_B: 0.259 cycle_B: 0.310 idt_B: 0.261 
(epoch: 87, iters: 464, time: 0.341, data: 0.003) D_A: 0.143 G_A: 0.491 cycle_A: 0.594 idt_A: 0.169 D_B: 0.038 G_B: 0.927 cycle_B: 0.488 idt_B: 0.231 
(epoch: 87, iters: 564, time: 0.169, data: 0.004) D_A: 0.139 G_A: 0.287 cycle_A: 1.022 idt_A: 0.114 D_B: 0.102 G_B: 0.428 cycle_B: 0.313 idt_B: 0.352 
(epoch: 88, iters: 88, time: 0.186, data: 0.003) D_A: 0.028 G_A: 1.030 cycle_A: 0.896 idt_A: 0.104 D_B: 0.045 G_B: 0.667 cycle_B: 0.263 idt_B: 0.331 
(epoch: 88, iters: 188, time: 0.167, data: 0.003) D_A: 0.018 G_A: 0.827 cycle_A: 0.920 idt_A: 0.107 D_B: 0.170 G_B: 0.392 cycle_B: 0.233 idt_B: 0.352 
(epoch: 88, iters: 288, time: 0.361, data: 0.003) D_A: 0.020 G_A: 0.846 cycle_A: 0.835 idt_A: 0.212 D_B: 0.219 G_B: 0.220 cycle_B: 0.545 idt_B: 0.382 
(epoch: 88, iters: 388, time: 0.168, data: 0.003) D_A: 0.005 G_A: 0.997 cycle_A: 0.755 idt_A: 0.140 D_B: 0.119 G_B: 0.529 cycle_B: 0.381 idt_B: 0.301 
(epoch: 88, iters: 488, time: 0.169, data: 0.002) D_A: 0.013 G_A: 0.683 cycle_A: 0.636 idt_A: 0.094 D_B: 0.178 G_B: 0.143 cycle_B: 0.282 idt_B: 0.248 
(epoch: 89, iters: 12, time: 0.170, data: 0.002) D_A: 0.011 G_A: 0.846 cycle_A: 0.616 idt_A: 0.099 D_B: 0.141 G_B: 0.206 cycle_B: 0.310 idt_B: 0.226 
(epoch: 89, iters: 112, time: 0.353, data: 0.001) D_A: 0.053 G_A: 0.433 cycle_A: 0.848 idt_A: 0.137 D_B: 0.106 G_B: 0.409 cycle_B: 0.338 idt_B: 0.287 
(epoch: 89, iters: 212, time: 0.168, data: 0.003) D_A: 0.121 G_A: 0.563 cycle_A: 0.981 idt_A: 0.096 D_B: 0.161 G_B: 0.585 cycle_B: 0.296 idt_B: 0.269 
(epoch: 89, iters: 312, time: 0.167, data: 0.003) D_A: 0.141 G_A: 0.500 cycle_A: 0.688 idt_A: 0.139 D_B: 0.105 G_B: 0.746 cycle_B: 0.336 idt_B: 0.212 
(epoch: 89, iters: 412, time: 0.168, data: 0.003) D_A: 0.094 G_A: 0.465 cycle_A: 0.605 idt_A: 0.155 D_B: 0.065 G_B: 0.483 cycle_B: 0.411 idt_B: 0.184 
(epoch: 89, iters: 512, time: 0.168, data: 0.003) D_A: 0.179 G_A: 0.456 cycle_A: 0.920 idt_A: 0.174 D_B: 0.137 G_B: 0.272 cycle_B: 0.472 idt_B: 0.258 
(epoch: 90, iters: 36, time: 0.169, data: 0.005) D_A: 0.044 G_A: 0.883 cycle_A: 0.797 idt_A: 0.161 D_B: 0.092 G_B: 0.379 cycle_B: 0.405 idt_B: 0.292 
(epoch: 90, iters: 136, time: 0.168, data: 0.003) D_A: 0.034 G_A: 1.020 cycle_A: 0.665 idt_A: 0.073 D_B: 0.161 G_B: 0.277 cycle_B: 0.217 idt_B: 0.245 
(epoch: 90, iters: 236, time: 0.168, data: 0.002) D_A: 0.095 G_A: 0.556 cycle_A: 0.897 idt_A: 0.127 D_B: 0.226 G_B: 0.587 cycle_B: 0.298 idt_B: 0.391 
(epoch: 90, iters: 336, time: 0.350, data: 0.002) D_A: 0.038 G_A: 0.993 cycle_A: 0.875 idt_A: 0.137 D_B: 0.090 G_B: 0.553 cycle_B: 0.370 idt_B: 0.306 
(epoch: 90, iters: 436, time: 0.168, data: 0.006) D_A: 0.052 G_A: 1.056 cycle_A: 0.957 idt_A: 0.123 D_B: 0.168 G_B: 1.020 cycle_B: 0.329 idt_B: 0.265 
(epoch: 90, iters: 536, time: 0.177, data: 0.003) D_A: 0.035 G_A: 0.842 cycle_A: 1.028 idt_A: 0.080 D_B: 0.174 G_B: 0.375 cycle_B: 0.203 idt_B: 0.343 
(epoch: 91, iters: 60, time: 0.170, data: 0.002) D_A: 0.007 G_A: 0.913 cycle_A: 0.766 idt_A: 0.127 D_B: 0.056 G_B: 0.280 cycle_B: 0.348 idt_B: 0.260 
(epoch: 91, iters: 160, time: 0.358, data: 0.003) D_A: 0.028 G_A: 0.765 cycle_A: 0.712 idt_A: 0.129 D_B: 0.107 G_B: 0.522 cycle_B: 0.337 idt_B: 0.257 
(epoch: 91, iters: 260, time: 0.168, data: 0.003) D_A: 0.046 G_A: 0.453 cycle_A: 0.754 idt_A: 0.145 D_B: 0.172 G_B: 0.645 cycle_B: 0.347 idt_B: 0.227 
(epoch: 91, iters: 360, time: 0.170, data: 0.002) D_A: 0.043 G_A: 1.215 cycle_A: 0.740 idt_A: 0.171 D_B: 0.101 G_B: 0.452 cycle_B: 0.384 idt_B: 0.246 
(epoch: 91, iters: 460, time: 0.171, data: 0.002) D_A: 0.007 G_A: 0.998 cycle_A: 0.792 idt_A: 0.137 D_B: 0.155 G_B: 0.413 cycle_B: 0.379 idt_B: 0.319 
(epoch: 91, iters: 560, time: 0.169, data: 0.002) D_A: 0.017 G_A: 1.022 cycle_A: 0.899 idt_A: 0.112 D_B: 0.239 G_B: 0.285 cycle_B: 0.295 idt_B: 0.299 
(epoch: 92, iters: 84, time: 0.169, data: 0.002) D_A: 0.139 G_A: 0.168 cycle_A: 0.897 idt_A: 0.170 D_B: 0.087 G_B: 0.524 cycle_B: 0.385 idt_B: 0.397 
(epoch: 92, iters: 184, time: 0.168, data: 0.002) D_A: 0.061 G_A: 0.371 cycle_A: 0.767 idt_A: 0.113 D_B: 0.140 G_B: 0.307 cycle_B: 0.296 idt_B: 0.270 
(epoch: 92, iters: 284, time: 0.167, data: 0.002) D_A: 0.098 G_A: 0.922 cycle_A: 0.896 idt_A: 0.102 D_B: 0.199 G_B: 0.172 cycle_B: 0.254 idt_B: 0.285 
(epoch: 92, iters: 384, time: 0.331, data: 0.002) D_A: 0.067 G_A: 0.767 cycle_A: 1.011 idt_A: 0.092 D_B: 0.217 G_B: 0.686 cycle_B: 0.243 idt_B: 0.369 
(epoch: 92, iters: 484, time: 0.167, data: 0.003) D_A: 0.043 G_A: 1.363 cycle_A: 0.893 idt_A: 0.122 D_B: 0.143 G_B: 0.670 cycle_B: 0.341 idt_B: 0.295 
(epoch: 93, iters: 8, time: 0.168, data: 0.002) D_A: 0.017 G_A: 0.844 cycle_A: 0.941 idt_A: 0.092 D_B: 0.171 G_B: 0.491 cycle_B: 0.260 idt_B: 0.369 
(epoch: 93, iters: 108, time: 0.169, data: 0.003) D_A: 0.005 G_A: 1.003 cycle_A: 0.513 idt_A: 0.120 D_B: 0.116 G_B: 0.423 cycle_B: 0.287 idt_B: 0.190 
(epoch: 93, iters: 208, time: 0.355, data: 0.003) D_A: 0.005 G_A: 0.902 cycle_A: 0.518 idt_A: 0.085 D_B: 0.093 G_B: 0.316 cycle_B: 0.240 idt_B: 0.206 
(epoch: 93, iters: 308, time: 0.168, data: 0.003) D_A: 0.004 G_A: 0.941 cycle_A: 0.892 idt_A: 0.126 D_B: 0.086 G_B: 0.287 cycle_B: 0.311 idt_B: 0.366 
(epoch: 93, iters: 408, time: 0.167, data: 0.002) D_A: 0.005 G_A: 0.938 cycle_A: 1.006 idt_A: 0.135 D_B: 0.119 G_B: 0.576 cycle_B: 0.352 idt_B: 0.365 
(epoch: 93, iters: 508, time: 0.168, data: 0.003) D_A: 0.004 G_A: 0.952 cycle_A: 0.764 idt_A: 0.105 D_B: 0.070 G_B: 0.454 cycle_B: 0.273 idt_B: 0.241 
(epoch: 94, iters: 32, time: 0.367, data: 0.002) D_A: 0.012 G_A: 1.100 cycle_A: 0.906 idt_A: 0.124 D_B: 0.088 G_B: 0.598 cycle_B: 0.373 idt_B: 0.378 
(epoch: 94, iters: 132, time: 0.169, data: 0.003) D_A: 0.004 G_A: 0.967 cycle_A: 0.752 idt_A: 0.132 D_B: 0.110 G_B: 0.474 cycle_B: 0.372 idt_B: 0.301 
(epoch: 94, iters: 232, time: 0.168, data: 0.005) D_A: 0.005 G_A: 1.082 cycle_A: 0.747 idt_A: 0.114 D_B: 0.089 G_B: 0.300 cycle_B: 0.323 idt_B: 0.254 
(epoch: 94, iters: 332, time: 0.166, data: 0.002) D_A: 0.003 G_A: 0.997 cycle_A: 0.706 idt_A: 0.099 D_B: 0.065 G_B: 0.364 cycle_B: 0.311 idt_B: 0.257 
(epoch: 94, iters: 432, time: 0.356, data: 0.003) D_A: 0.004 G_A: 0.929 cycle_A: 0.567 idt_A: 0.122 D_B: 0.089 G_B: 0.394 cycle_B: 0.324 idt_B: 0.231 
(epoch: 94, iters: 532, time: 0.168, data: 0.003) D_A: 0.002 G_A: 1.002 cycle_A: 0.585 idt_A: 0.135 D_B: 0.305 G_B: 0.653 cycle_B: 0.362 idt_B: 0.218 
(epoch: 95, iters: 56, time: 0.168, data: 0.002) D_A: 0.003 G_A: 0.993 cycle_A: 0.794 idt_A: 0.098 D_B: 0.150 G_B: 0.336 cycle_B: 0.305 idt_B: 0.246 
